aid,evDesc1,evDesc2,evDesc3,evType,ts
1db33eb477a37ee7da198e1170d16c8f76f511e74906943368f05c312f52370c,0.9.2 (29),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,12.4,ios",n/a,evStart,2020-09-11T16:26:34.372Z
fcf449c6e351519517b76bc70d5f9ef4d359bce3fe06d46e353fb95e9058b2cf,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(46.677541607591536,-119.92002443156615)",evStart,2020-09-11T19:01:32.939Z
45f83750ced694d5faf9d9971523464892b661feb879e4ae5db885e8e513c873,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(46.5867789144272,-120.61633680044974)",evStart,2020-09-11T19:38:59.181Z
b3a258dde8b28bdc766b92d0e5cc5ba30d95c8b5c6a3a42f334a44b626f38bbe,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios",n/a,evStart,2020-09-11T20:10:52.922Z
eacdf01a890e5d9ac23159de5f72ce3c2b3a6ca4ef4478a244f642d2aeac8a37,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios",n/a,evStart,2020-09-11T22:41:46.291Z
fcf449c6e351519517b76bc70d5f9ef4d359bce3fe06d46e353fb95e9058b2cf,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(46.677610900363646,-119.9200095686226)",evStart,2020-09-12T22:01:50.105Z
295fdebbde25c69289cef9fc2ed17dca40bc58e7426d017a268e422321d431f8,1.0.4 (34),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-N960U,android,10,android",n/a,evStart,2020-09-13T22:48:26.619Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(47.698746767943156,-122.37328200220921)",evStart,2020-09-14T22:22:20.388Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(47.705804566993955,-122.31849892962519)",evStart,2020-09-14T22:23:21.826Z
c9f897283356effed26433dff687884dc09231c2be5f93fc5b63aeef8e09ec4e,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(45.400340383056765,-122.66152553218393)",evStart,2020-09-15T17:23:47.578Z
a57a0dabc857dc3bfcf1c067e36c2b1cc8c3673e66086b8dcc52a8154278d683,1.0.4 (34),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.5.1,ios",n/a,evStart,2020-09-15T17:27:51.623Z
bdf22ee047ad7a8a9c1b88b454634955c8cfe69a8433219fc4cff8ef82649e1f,1.0.4 (34),"android,phablet,cordova,capacitor,mobile,hybrid,samsung,SM-J737V,android,9,android",n/a,evStart,2020-09-16T01:28:14.654Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.0 (30),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.69833107482893,-122.37043311833276)",evStart,2020-09-16T16:37:56.984Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(46.57017454509863,-120.60496182531013)",evStart,2020-09-17T17:56:47.834Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios",n/a,evStart,2020-09-18T19:12:18.602Z
cb26ac95b67f88b0e80c67729109e877311221d9f51148cb6f2c5a3b53e975ce,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.5.1,ios","(40.655881904916264,-73.90330413391219)",evStart,2020-09-19T13:51:32.770Z
cb26ac95b67f88b0e80c67729109e877311221d9f51148cb6f2c5a3b53e975ce,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.5.1,ios","(40.65585177705254,-73.90331441409734)",evStart,2020-09-19T14:17:32.307Z
cb26ac95b67f88b0e80c67729109e877311221d9f51148cb6f2c5a3b53e975ce,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.5.1,ios","(40.841975002587624,-73.94405862323376)",evStart,2020-09-21T13:02:37.017Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,1.0.4 (34),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G710VM,android,9,android","(46.5567846,-120.3577814)",evStart,2020-09-21T18:21:53.149Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(46.60314734309784,-120.47675726100026)",evStart,2020-09-21T19:47:37.347Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios",n/a,evStart,2020-09-21T22:58:18.486Z
38e8e6b6869f850b8a33196fc4c4efef815e73970c7d40274583ae2b9912fc2b,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(35.225780965553675,-80.77426135851753)",evStart,2020-09-22T10:41:46.382Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,1.0.4 (34),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G710VM,android,9,android","(46.5446317,-120.303336)",evStart,2020-09-22T14:27:37.719Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.0 (30),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.69824804909984,-122.37025251267227)",evStart,2020-09-22T14:36:14.866Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.698267585884274,-122.3703572943692)",evStart,2020-09-22T15:01:39.375Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.698286838537236,-122.37034426723956)",evStart,2020-09-22T15:11:21.600Z
6c9f3a7213d94139f034591b4ec85c5f8ac4913833a608be031db247f9bb6a81,1.0.4 (34),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G955U,android,9,android","(47.4715713,-120.3805507)",evStart,2020-09-22T15:50:02.625Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(47.10797450003162,-119.3095600505386)",evStart,2020-09-22T15:59:49.145Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios",n/a,evStart,2020-09-22T16:04:40.051Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(46.56827347656668,-120.60196250247971)",evStart,2020-09-22T16:04:44.888Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(46.603041249300595,-120.47671753578203)",evStart,2020-09-22T16:09:35.141Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(46.570324397458386,-120.60489297041926)",evStart,2020-09-22T16:09:48.345Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.698251949796166,-122.37029241931569)",evStart,2020-09-22T16:10:48.717Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios",n/a,evStart,2020-09-22T16:11:10.534Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.69827390386286,-122.37034752968849)",evStart,2020-09-22T16:11:35.476Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios",n/a,evStart,2020-09-22T16:11:59.878Z
ae988b519426cf02c44c2282e074308bb2d7bca09d070440e928c57e0f1b00ac,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(46.570215820420024,-120.60507392013677)",evStart,2020-09-22T16:12:05.515Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios",n/a,evStart,2020-09-22T16:13:54.291Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios",n/a,evStart,2020-09-22T16:15:51.703Z
b0aea0f893e113c13b32d4655bf15f5988dfb520a55071f7c9bed38a8fc6c94a,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios",n/a,evStart,2020-09-22T16:28:32.257Z
4a2d40421a2c99bd9dd65e62f08543e581a4b6471c76dbc6807f5501e278c9b7,1.0.4 (34),"android,cordova,capacitor,mobile,hybrid,LGE,LM-G710VM,android,9,android",n/a,evStart,2020-09-22T16:32:52.592Z
7c441680b9ad0621a8acb78f431d44f6de843842d87a651687fd23cbf4a8f315,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(47.70619664661265,-122.31966417576746)",evStart,2020-09-22T16:33:23.791Z
75810c7cf1f1f278200ff5a48e528bc8572b6e25d4d08191d57c57389d26b01d,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios","(46.60317109577415,-120.4768323525321)",evStart,2020-09-22T16:47:05.581Z
84812cb76d732e7e9366ea00a6f957ff73d670853ca1c76fc63c09d27262565e,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.1.2,ios",n/a,evStart,2020-09-23T00:20:19.348Z
0cccbd307866ddc241955ad223a8445da85f7c923920144c684989f022f912cd,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(47.108230874716575,-119.30992152263524)",evStart,2020-09-23T18:38:00.283Z
4e52269e35abc0548648988c2cdd52b3b7d8e6a3103fe43234e9d4a19b5de064,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(44.05161005171611,-71.68448439626033)",evStart,2020-09-24T12:25:33.430Z
188f8821cac04a2c19d5b9c0b899635c9e40d4a1388284c15e18428d5f752a3b,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.0,ios","(47.107883254589645,-122.2539526126944)",evStart,2020-09-24T15:35:51.399Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(47.70058168898982,-122.36732705977691)",evStart,2020-09-24T18:07:47.846Z
0e4bcad6c092ca1246575f1d9acd48a43d46ceebc16ba220e036753417c20819,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios",n/a,evStart,2020-09-24T20:03:31.185Z
a7482d6dda33f2d97e9654ee54856f576ae91b8ff43018ca110f806d89bc7332,1.0.4 (34),"android,cordova,capacitor,mobile,hybrid,samsung,SM-G973U,android,10,android",n/a,evStart,2020-09-24T20:07:29.138Z
9cc91f326b533adfa408caa26b9162e4b409315fe5a6ff47c87e9a97e8fa8ba5,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6,ios","(46.602751967407436,-120.56572157054472)",evStart,2020-09-25T16:50:55.570Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.69825499466697,-122.37044347356151)",evStart,2020-09-25T18:50:00.936Z
5ec8f7155f6e2b2fa3530b08d058a090d5a7fc0d39677129798ab23df21568ce,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.7,ios","(45.73163847535728,-121.52824943856518)",evStart,2020-09-25T23:27:39.427Z
0e4bcad6c092ca1246575f1d9acd48a43d46ceebc16ba220e036753417c20819,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios",n/a,evStart,2020-09-26T18:59:21.152Z
7d0ed6e74aeb5b0e2a1fd2c71846608a37cb700cd39ab5a7b892b112273924cf,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.5,ios","(-32.5040172,-71.0022311)",evStart,2020-09-27T19:12:22.186Z
3567230674b52f9d80087c896227d03f6ae51da87b34d54da2b482cb4435c8ec,1.0.4 (34),"iphone,ios,phablet,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.0,ios","(39.52099059620665,-74.93376931654633)",evStart,2020-09-28T07:49:01.710Z
77cb5e219c9785a805649667f2752192b061db9a8021f0e879a29ed986bdba59,1.0.4 (34),"android,cordova,capacitor,mobile,hybrid,motorola,Moto G (5) Plus,android,7.0,android","(47.5350197,-122.2327952)",evStart,2020-09-28T20:21:40.436Z
15d55fef0f67632950529098ba3abbc4549707e9d1c35cdcc038e350018bfb53,1.0.4 (34),"android,tablet,cordova,capacitor,mobile,hybrid,samsung,SM-T350,android,7.1.1,android","(47.1080259,-122.2541653)",evStart,2020-09-28T20:26:13.522Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(47.698286785427435,-122.37042454340359)",evStart,2020-09-28T23:43:03.576Z
6d2a8b658adc1ff56801619e1cb283557d2ba63fac34f41238dfeed803392956,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(47.69864326214284,-122.37001296410149)",evStart,2020-09-29T00:28:32.917Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.69829773625004,-122.37029593776738)",evStart,2020-09-29T00:31:01.189Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.698297025208696,-122.37029418326144)",evStart,2020-09-29T00:41:51.456Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.698347896035514,-122.37033901154899)",evStart,2020-09-29T00:44:54.575Z
d6d60266ab5001a37acf1afe32143c98b79ab5631f8b42b53d96a73ed1daf321,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios",n/a,evStart,2020-09-29T21:55:21.768Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,1.0.4 (34),"android,cordova,capacitor,mobile,hybrid,motorola,moto g(6),android,9,android","(47.698436,-122.370476)",evStart,2020-09-29T21:59:54.831Z
0e4bcad6c092ca1246575f1d9acd48a43d46ceebc16ba220e036753417c20819,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.6.1,ios",n/a,evStart,2020-09-29T21:59:58.463Z
15038562bda78a0070f69d43e6ee0ffef23844e2bc725e69dbc105cb00519823,1.0.4 (34),"android,cordova,capacitor,mobile,hybrid,motorola,moto g(6),android,9,android","(47.6984406,-122.3704639)",evStart,2020-09-29T22:07:42.296Z
4a3a7f86095a34ab165516a8da2d97f80e276af657c6eec30eb0553398aa9e03,1.0.4 (34),"ipad,ios,tablet,cordova,capacitor,mobile,hybrid,Apple,iPad,ios,13.6.1,ios","(47.698197509723855,-122.37016810403243)",evStart,2020-09-30T15:11:30.139Z
